timestamp,location_name,area_name,camera_id,camera_type,network_name,ip_address,crowd_count,threat_status,density_level,session_duration,connection_status,reconnect_attempts
2026-05-14T18:32:00.802847,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:00.978909,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,CRITICAL,0.0,0.0,DISCONNECTED,0
2026-05-14T18:32:00.991165,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,CRITICAL,0.0,0.0,DISCONNECTED,0
2026-05-14T18:32:01.165904,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:01.178952,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:01.383283,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:01.567847,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:01.756869,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:01.937368,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:02.128393,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:02.322516,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:02.509588,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:02.717850,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:02.895416,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:03.249775,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:03.906629,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:04.242802,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:04.590325,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:04.780661,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:04.960558,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:05.330926,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:05.667462,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:05.853763,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:06.052727,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:06.257765,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:06.456963,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:06.651341,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:06.841778,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:07.218647,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:07.407954,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:07.762216,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:07.950672,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:08.329346,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:08.695959,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:09.723319,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:09.899524,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:14.244476,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:14.777879,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:15.141132,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-14T18:32:15.334874,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:19.787119,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:24.942271,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:30.149051,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:35.299713,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:38.623638,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-14T18:32:39.447808,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:40.307069,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:45.499881,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:52.636636,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:53.260772,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-14T18:32:53.487069,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:32:59.193676,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:33:01.409880,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-14T18:33:01.805297,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:33:05.459467,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:33:11.662392,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-14T18:33:11.885402,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-14T18:33:12.101618,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-15T22:33:26.360323,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-15T22:33:27.074294,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-15T22:33:27.833248,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-15T22:33:38.361900,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-15T22:33:39.346260,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.07233796296296297,0.0,DISCONNECTED,0
2026-05-15T22:33:43.446053,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.07233796296296297,0.0,DISCONNECTED,0
2026-05-15T22:33:44.431757,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-15T22:33:50.143457,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-15T22:33:55.393344,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-15T22:33:57.399785,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-15T22:33:57.596521,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-15T22:34:00.738191,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-15T22:34:06.045444,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-15T22:34:11.672007,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-15T22:34:17.008619,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-15T22:34:26.198760,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-15T22:34:31.850752,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-15T22:34:37.133789,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:41:43.871826,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-16T07:41:45.627232,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:41:47.175042,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:41:50.812759,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:41:57.985062,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:42:05.919188,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:42:11.181038,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:42:16.530448,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:42:21.537038,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:42:27.939424,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:47:12.463044,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-16T07:47:14.174908,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:47:14.181465,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:47:18.784006,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:47:24.307536,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:47:29.094754,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:47:36.301903,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:50:41.064129,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-16T07:50:42.264713,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:50:43.595486,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:50:47.634402,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:50:53.090928,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:50:58.112378,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:51:03.241827,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:51:11.988853,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-16T07:51:12.337477,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:51:14.220264,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:51:20.337474,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:51:25.597146,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:51:30.940812,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:51:36.028233,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:51:40.879027,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:57:20.442396,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-16T07:57:22.151858,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:57:23.198715,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:57:29.364953,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:57:29.728936,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:57:34.562518,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:57:36.827459,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:57:41.879921,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:57:46.923305,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:57:49.958643,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.10850694444444446,0.0,DISCONNECTED,0
2026-05-16T07:57:49.965029,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.10850694444444446,0.0,DISCONNECTED,0
2026-05-16T07:57:51.382099,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.10850694444444446,0.0,DISCONNECTED,0
2026-05-16T07:57:51.854992,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.10850694444444446,0.0,DISCONNECTED,0
2026-05-16T07:57:51.982920,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.10850694444444446,0.0,DISCONNECTED,0
2026-05-16T07:57:52.443215,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.10850694444444446,0.0,DISCONNECTED,0
2026-05-16T07:57:55.510600,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.10850694444444446,0.0,DISCONNECTED,0
2026-05-16T07:57:56.979035,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:57:56.985983,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:57:59.222602,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:58:04.525210,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:58:16.839966,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:58:16.865999,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:58:21.953571,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:58:29.860166,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-16T07:58:46.230131,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-16T07:58:47.060564,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:58:51.445276,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:58:56.522400,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:58:56.534378,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:58:56.669852,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:58:59.321930,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:58:59.807367,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:00.292517,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:00.778545,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:01.243400,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:01.871186,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:02.248351,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:02.718539,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:05.115259,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:06.526310,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:07.082910,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:07.897192,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:12.197562,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:12.558288,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:17.325739,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:18.246486,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:23.044048,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:28.176162,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-16T07:59:28.623447,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-05-16T07:59:28.999705,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,CRITICAL,0.0,0.0,DISCONNECTED,0
2026-05-16T07:59:29.012243,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,CRITICAL,0.0,0.0,DISCONNECTED,0
2026-05-16T07:59:29.491214,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,CRITICAL,0.0,0.0,DISCONNECTED,0
2026-05-16T07:59:30.406569,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:30.419855,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:32.471476,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:32.997554,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:33.499592,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:33.953341,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:34.905188,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:35.927001,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:36.415293,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:36.872586,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:37.333481,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:37.812389,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:38.764213,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:38.896720,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:39.283663,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:39.403071,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:40.219840,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:41.664481,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:44.143639,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:45.383889,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:45.871027,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,CRITICAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:51.431679,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.03616898148148148,0.0,DISCONNECTED,0
2026-05-16T07:59:53.682914,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
